Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
299.5058726673985,310.08210757409444,-98.05510428100987,2106,5773.462500000001,14,44.59767654592024,62.0327661909989,353.8910720819612,cells,-50.292804519722615,-37.400722468704544,200.54533590536943,204.64136409723088,0.2004134289062467,-2.502161822297686,3779.685,794.3000000000001,33.44837603506764,21.758047888081983,1.6190762979106303,546.9836436170212,337.8368544600939,0.8269511043281315,36.256781914893615,43.84392465906551,1.1265797170456917,69.83018617021277,61.98423876592891,108.04050251868526,1.7857566212361498,0.1301807319070729,15
377.7582351487188,360.7555161901623,-95.65815275603526,2107,5127.882500000001,13,45.79710801680811,61.13753398698196,292.888399110159,cells,70.09544545153945,40.55836770986144,202.94228743034407,209.6579977681348,0.2537881819415917,0.5245477826152589,3191.1425000000004,740.22,32.206121125799854,21.72720225294857,1.4233352076549453,405.6942066210046,285.03068317224944,0.7755145726117064,36.02554223744292,46.45372699589567,1.1417971525866455,69.54509132420091,60.90844697471204,103.02386884778132,-1.4707190810304913,0.16485088576562953,6
185.7386155606408,363.64952803203664,-97.91690503432494,2108,2954.1200000000003,15,59.37746710526316,83.10429776887872,402.8174699656751,cells,-225.31935391473448,45.01069362043731,200.6835351520544,250.15929566352543,0.6397869401621136,2.9444240347729256,1590.2900000000002,622.7650000000001,33.72475657023384,19.20648069365345,1.210116398380063,482.61380597014926,398.8160201912859,0.7927960344045145,47.04019674355495,59.33455100956429,1.1071799267721891,91.8476933514247,82.95642933049947,62.52257095239071,0.9491571711271753,0.4155805955191389,13
480.1947645230696,372.62714558929,-99.24408319388,2109,3534.635,14,62.35270738704279,81.59619292373894,434.9945015539087,cells,227.69010602746368,58.82241293928867,199.35635699249931,251.21388436269388,0.6541388550503349,0.2528164566837966,1575.9250000000002,1107.795,27.68015432795201,19.472308340359454,1.2896013421553183,524.5865751334859,406.78197050938337,0.7856330287497124,51.17219679633868,65.13498659517427,1.1680531373980407,91.4727307398932,78.31213136729222,61.46798225322226,-1.7424504069619537,0.42490303860398165,5
495.3575462890929,388.0895441107826,-99.4334837404699,2110,2715.4075000000003,14,68.18885171930917,92.858020849541,476.91461801773767,cells,251.01746259057649,82.61071835696953,199.16695644590945,263.00659146609365,0.7116737176190063,0.3179388603421414,1352.0000000000002,707.2650000000001,30.439749344711423,18.86720568084629,1.157373332960372,530.0255376344086,457.955546875,0.862751948761598,57.70624253285544,66.88625,1.1544716257715366,102.00866188769416,88.359609375,49.67527514982248,-1.6773280033036089,0.4622754370517238,5
268.0381722168337,398.2490246793836,-98.73229873908826,2111,3920.377500000001,13,52.43617307899558,70.65114775299062,379.0651740489277,cells,-98.70465136674537,98.24068846250952,199.86814144729107,219.41096558308044,0.4252624113527693,2.3585502811257326,2271.36,787.5400000000001,35.19294217252246,22.289710938477043,1.4744918395381503,529.4083959227468,359.04464285714283,0.8444034789632803,43.23739270386266,51.204659598214285,1.2379221997203476,85.0635729613734,68.71479724702381,93.2709010328357,0.3632834174799824,0.2762338445312867,11
202.0149768160742,402.82875965996914,-97.10579598145286,2112,5467.150000000001,16,53.660471406491496,77.97739567233384,408.1027241112829,cells,-200.27879813714452,105.2864345864873,201.4946442049265,249.46092367603245,0.6305213153666828,2.657597566475757,3066.0825000000004,1142.8625000000002,33.605353736468444,22.22393888148506,1.624849997937264,608.9140480591498,374.75093013642,0.8551479180139823,45.53049907578559,53.24283450461623,1.2192352947141865,92.94787430683918,76.23456662532728,63.220942939883685,0.6623307028300067,0.4095620077227604,12
104.33244535519124,403.2969945355191,-97.98854560739808,2113,4020.51,11,49.36866855821774,75.98410571668768,441.2358133669609,cells,-350.5596157692722,106.00679593348724,200.6118945789813,311.3114833343776,0.8705462805713732,2.847941837178435,1805.3425,932.035,43.50189598117869,25.75411367103951,1.3282990382684,580.0012466001813,436.6496021530541,1.018994557056995,50.35426110607434,49.41563304469928,1.107511012178266,84.21826835902085,76.04282705359232,1.3703832815385797,0.8526749735326848,0.5654728457182195,13
490.1685193700425,409.6897172088746,-100.69019427520404,2114,3675.3275,13,68.04474652258881,87.46433498103231,458.8267616967468,cells,243.03434425357585,115.84175389249567,197.9102459111753,264.18436707912184,0.7240382366352676,0.4447918284560389,1848.4375,1001.7475,40.40728526905975,21.382193333817053,1.1802234368732205,523.2143610291016,443.3180571428571,0.7600196953547297,52.03637705609447,68.46714285714286,1.1423712036574196,96.3547026571067,84.34622857142857,48.49749953679429,-1.5504750351897114,0.47030694543916224,5
151.74879198897955,418.6597859489244,-98.83278584295856,2115,3987.1325000000006,18,65.3142683056056,86.48593302956448,481.0353131291724,cells,-277.61139017882863,129.6418596464185,199.7676543434208,282.08038511677825,0.7838593285181727,2.7046996710704843,2140.8075000000003,881.335,41.89469892929174,24.994950621570137,1.4295106433152935,647.3343720038351,452.8363430037497,0.866399426631798,55.66958293384468,64.25394710874285,1.1512807578566102,97.31315915627997,84.52600157884349,30.60148149913789,0.709432807424734,0.5091643891109626,12
