Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
475.4273022809458,28.485183149757425,-125.18023091712683,2594,127234.6075,6,59.69414521811607,48.18640315194905,147.41594968570166,cells,209.41107665204387,-488.5095810749952,60.20970015898888,350.68387565582316,1.3982491663614864,-1.1658183718965356,98747.9675,2476.695,122.89537829787872,99.6407903722015,3.4441998095866677,470.6958375980894,136.66333651373634,0.511515177030714,27.798959399522342,54.3463041720327,2.4143366420291708,108.45440975776184,44.92099729166578,40.432596147381105
607.3118180173116,187.13448442259556,-217.9801248605121,2595,14008.832500000002,21,75.35506831136713,56.349737611967306,702.5016436951473,cells,412.3103316310681,-244.4337329629365,-32.59019378439638,313.25789187013254,1.675021226199287,-0.5351375789852382,9079.9475,733.0375,44.784141663794486,29.686045496796694,1.0715076558125214,751.0471181556196,700.925573495882,1.1044091101960574,83.05936599423632,75.20706342189754,1.4954168809416577,83.18126801152738,55.624133358149926,3.006612361690486
619.7378571428571,259.40765536723165,-209.3182405165456,2596,5234.775000000001,11,85.51747376916869,69.82187247780467,178.7068401937046,cells,431.42731490113823,-133.24423920195787,-23.92830944042987,294.47133326824417,1.652144553907521,-0.2995517385370812,3187.7625000000003,761.7675,27.44180218345256,24.699950786111792,0.6556854791973469,119.04617304492513,181.5598740888005,0.9009375069460538,77.41333887964504,85.92531477799868,1.0795868713759662,75.1907931225735,69.64774685222001,15.779946240197887
611.9639516997385,479.4291416705122,-207.41501307491157,2599,2746.6725,14,88.59560067681895,73.46350561452084,929.890786032918,cells,419.4674603732633,205.2503551107814,-22.025081998795855,304.3422127954931,1.6432291080335355,0.45506050289998023,986.5375,1148.7775,30.218411100779726,20.38335278233603,1.037725957290611,947.6086796616404,913.158886509636,0.9611085826641502,83.432971680765,86.80910064239829,1.0151761211895973,73.54385803604266,72.44443254817988,5.90906671294897
625.1756594110116,501.8942125480154,-206.0583866837388,2600,1649.8625000000002,9,98.65550576184378,70.82151088348272,709.4594110115237,cells,439.79316454445274,239.81200261463246,-20.668455607623088,326.25785932669356,1.6341888385405468,0.49921496899249695,396.30500000000006,765.1475,38.15333643968588,23.578757280208492,1.0350067529708875,757.1548868028714,731.545842217484,0.9418977220656585,92.87382661512976,98.60287846481876,1.0283160661945425,71.3358641634456,69.37153518123668,16.00657981825151
600.514692369157,532.2379444666401,-206.94726328405912,2601,2115.0350000000003,13,97.9784758290052,68.06197562924491,894.1872752696764,cells,401.8532152492919,286.4946671048243,-21.557332207943404,321.51363259764116,1.6378961792078515,0.6193536070489097,624.455,981.89,42.206101807161005,19.78633357649096,0.9983387208912424,896.6800774526678,898.1721921515561,0.8859009125828393,89.39102839931154,100.90409336941812,0.9823969319391181,67.26710413080895,68.47242895805142,11.26235308919911
591.4852809228797,542.7845759453108,-202.5114291817988,2602,3955.4450000000006,17,88.98566011535996,58.41566972869045,614.9435750907926,cells,387.96181302424986,302.72025399508703,-17.121498105683088,320.31730694295334,1.6242734919533963,0.6626026160968151,1921.53,1088.36,37.73944853679761,22.40582512438037,1.3397864020107995,720.9643827639752,538.1188984168865,0.8838979949033577,78.59433229813665,88.9178759894459,1.083045927154582,59.641110248447205,55.067941952506594,10.066027434511284
574.0144071310117,577.9277197346601,-208.1608623548922,2603,5095.35,18,87.56434494195688,66.1782752902156,851.6921641791045,cells,361.08354565214523,356.78662905562425,-22.770931278776487,330.73778304428566,1.639699731884574,0.7794125890799275,2074.8975,1592.825,56.38174726547936,28.447854994902677,1.070172347263598,893.3607427055703,834.7821217674608,0.9125141849898828,85.38905835543767,93.57559560171045,1.1662188429903082,76.74840848806366,65.80961107717368,20.48650353584361
531.2113025293767,595.2538438558056,-206.4789882493527,2604,2121.3725000000004,13,83.4434375622386,73.86387173869747,816.7339673371838,cells,295.23261549578365,383.4422046266174,-21.089057173236995,315.2619814276666,1.63774006977782,0.914646886646392,523.9000000000001,1144.975,33.66948913030305,19.279841280188418,0.9476240130808165,798.9547970479705,843.1137096774194,0.9315380221269558,78.7820110701107,84.57197580645162,1.0021762511819197,73.865036900369,73.70463709677419,5.010701919224573
530.0140596807773,610.144850798057,-205.5407356002776,2605,3044.1125,13,88.96457321304649,68.7443442054129,784.3763358778626,cells,293.3907034210154,406.3514460762349,-20.150804524161885,326.40142005499763,1.632571875671664,0.9454493240712882,1062.5875,1292.85,46.97506596977096,22.229684896194197,0.9088873238326068,738.714705882353,812.7681908548708,0.9527434251341639,84.07401960784314,88.24413518886679,1.0128828948220778,68.98709150326798,68.1096421471173,16.150140546555576
610.5500715154116,239.88574697847383,-203.5960809554459,2609,5907.817500000001,16,68.09527640706573,56.583744546949866,744.1498069083888,cells,417.29226008968345,-163.27794441543145,-18.206149879330184,291.83266184864647,1.633222444893139,-0.3729662512611687,3840.525000000001,196.04,70.26773425537193,29.252746014393978,0.9473934476007273,729.4202586206897,769.9232673267327,0.96492254509025,65.9509698275862,68.34845984598459,1.1133324401228208,63.066271551724135,56.64639713971397,18.418617659795586
592.128038613427,493.34153868655847,-206.8410121398274,2614,2888.6325,14,92.593900833699,76.00636243966652,938.8470089220418,cells,388.95067100970715,226.65404282777567,-21.451081063711683,293.3969171849575,1.6439744585445375,0.5276257453450908,1227.785,967.1025,29.002250418056175,20.093123124562002,1.0939077850104406,1011.329510703364,924.510753613214,0.8826631223632638,83.46778069025775,94.5635753613214,1.0174429423169546,77.53669724770643,76.2074156916724,16.854362323484565
613.1594163424124,511.3368404669261,-204.6429571984436,2615,2714.5625000000005,11,90.67143968871596,67.77132295719845,888.9925680933852,cells,421.3066367466079,254.3391224898797,-19.253026122327896,320.4605594757856,1.630911766131584,0.5431292218940763,973.44,1047.8000000000002,37.472387288652264,20.450759716680025,1.0854725534330394,929.376512096774,856.1953125,0.9190500101271186,83.66905241935484,91.03862847222224,1.0862125171704482,71.10272177419355,65.45930989583333,10.209279967343548
571.5152942432981,561.0717665278223,-207.6375093452953,2616,3955.8675,18,93.61828473779772,63.17646587632169,716.2845775926519,cells,357.23875659412425,330.854393352797,-22.2475782691796,317.27434790360576,1.640974866504185,0.7470727653373784,1752.9525,1313.5525000000002,35.07761062339397,22.61748655568247,1.203368028253731,803.6843036346093,667.8624367317426,1.1395750023259552,97.62029591508524,85.66377440347071,1.1701430365704295,68.6812479897073,58.69474572186069,7.023068395163705
489.9283118073718,592.7957761479764,-210.971229810985,2617,15669.257500000002,25,52.38531021651792,50.3239544853992,699.5691347372394,cells,231.72032207731462,379.6605619991879,-25.58129873486928,290.24180086688074,1.6590487268796552,1.0228118278187757,9806.6475,1233.7,76.49737784625162,36.572245538841564,0.9656403275024981,683.4229452054794,707.7406832967127,1.1333373462218015,58.33929794520548,51.47566886390074,1.2211232983204168,61.11027397260274,50.044310887079405,20.009478641561316
455.961284557747,614.1444190853501,-211.3929248126776,2618,19622.59,19,50.19914305400052,44.43375893549221,212.0838698217208,cells,179.4633570778918,412.50462805668593,-26.002993736561876,293.5579717360713,1.659491306831917,1.1604375665907924,13506.48,1381.9975000000002,51.46864687788348,38.812555346566704,0.038645873695012066,8.483491287068174,219.5186827452453,1.159117658330042,57.42265362274534,49.53996965715716,1.2990625425203357,57.22065117701009,44.04764921171172,16.69330777237076
