Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
253.3263384403512,348.15528490273715,-42.58770872783612,1119,2454.3025,15,77.75692890342572,59.87368738164916,660.5603374074711,cells,-118.28195028556304,39.31635965211241,243.83838185941988,256.94607164816256,0.32079000908297567,2.820686602398222,1098.5,738.1075000000001,22.069911112421288,17.17750423530435,1.1633033893191325,762.6078992558672,655.55375,0.9647695904557423,72.32283915283342,74.96384615384615,1.1357459186989285,67.169433314253,59.14125,95.90044487786326
361.9816673466612,345.2310621515028,-41.957704338365296,1120,3106.6425000000004,20,54.37991296069632,70.97419420644634,408.77019583843327,cells,48.8800941856831,34.817555419444155,244.4683862488907,247.56097534592152,0.15822975786163043,0.6189369733330072,1552.265,416.585,30.073690221608313,20.433496620104144,1.4767386521114445,622.8334178498985,421.7627925966249,0.8785136636401828,47.72464503042596,54.32430593358737,1.1769005529255911,85.0395537525355,72.2572128470332,105.2855411801043
324.3070802166624,364.6005416559196,-41.29275212793397,1121,1638.0325000000005,11,66.29990972401342,75.11458602011865,620.608782563838,cells,-9.080809091238088,64.61675465700847,245.13333845932203,248.77553786774988,0.1713264066133089,1.710415328630637,743.6,437.71,20.564606901914875,15.668339981327177,1.0526844426503965,645.9225386100386,613.595596590909,0.802423705447837,54.51158301158301,67.93366477272727,1.0561122263742713,78.37282818532819,74.20880681818181,104.07097865827595
191.4362776025237,373.8862776025237,-38.78718757583111,1122,1741.1225000000002,12,69.65263285610288,55.97112351371027,556.7716573647173,cells,-213.49742849760537,78.90250226716864,247.63890301142487,288.46729632529605,0.5385283218255215,2.7875899472140184,755.4300000000001,493.05750000000006,22.354568417322877,15.426540301877607,1.0979214182930868,586.9329477292202,534.5855704697987,0.9014240110383595,61.534918594687234,68.26412192393737,1.0937495065873593,58.71165381319623,53.679250559284114,64.37922020072978
516.0687270765911,371.49372168284793,-43.420711974110034,1123,1958.2875,9,71.81067961165049,81.83894282632147,636.7604099244876,cells,285.9371091548061,75.221647006129,243.00537861314598,309.8158437052486,0.6691418670225964,0.25724207273762806,805.2850000000001,595.3025,26.334918950430563,17.77698866458207,1.1758181291361187,762.9352377572746,648.8548006295907,0.9311689646448489,66.29400283889284,71.19438614900315,1.0766509032291667,89.43701206529454,83.06964847848899,43.03067282077723
238.97387534861164,379.5970837880441,-42.304474354310656,1124,3484.3575000000005,19,61.11101006426579,51.20092154722929,559.9904813871711,cells,-140.36266273439313,87.68835793719998,244.12161623294534,266.77336713472977,0.4150655016705062,2.5831896116803574,1860.6900000000005,816.6925000000001,24.628298302427016,18.436404372398254,1.268767791971291,689.3610967408174,543.3311762034514,0.7835123356388418,47.306647697878944,60.37766802906449,1.2359241685799698,61.168003103983445,49.49171207992734,86.07314939129606
139.07946462353388,381.5276201286417,-42.51551267499054,1125,2233.335,11,75.1372020431328,57.98893303064699,613.207340143776,cells,-294.04637154220507,90.65841384581168,243.91057791226547,315.42924173049374,0.6868211241185873,2.842526515447804,1000.0575,604.5975000000001,28.964633616642026,17.526840857818495,0.9796417252694299,621.5055904961565,634.4213138994508,0.8738594823866858,64.80939902166317,74.16455428812843,1.0462432938373265,60.74598183088749,58.06104773975496,37.41727479553208
356.5660264777177,390.13162409099385,-41.28808502703711,1126,2265.8675000000003,17,57.24519858288272,82.54628939026664,509.3270091366773,cells,40.548339002693076,103.89534301866118,245.1380055602189,255.63229458728,0.2875283625436389,1.1986967025257917,1005.55,610.09,31.866128923889637,18.261337686809238,1.247254084114652,625.5270083102494,501.5233193277311,0.8151511250476567,47.25744459833795,57.973844537815125,1.103074967703847,90.4400969529086,81.9890756302521,97.21422193874582
492.74748858447487,394.4064212328768,-41.99828767123287,1127,1480.44,9,74.98473173515981,92.64133847031964,699.8745719178082,cells,250.0582807053964,110.47195400617345,244.42780291602313,302.19153910263674,0.6286015896364288,0.4160012202838145,544.1800000000001,549.6725,22.30659364748146,15.654203265610022,1.1081863124510192,772.4381245196003,697.0291149068323,0.9897727634114428,72.05476556495003,72.79930124223603,1.0629784834068907,97.90295926210608,92.1024844720497,50.654977423389084
125.5098918083462,429.8357805255023,-38.22423017477113,1128,3553.6475000000005,17,63.52547259541077,45.706663892521696,471.91502199500655,cells,-314.92263741172457,164.97866061021261,248.20186041248488,339.12493863163,0.7497061422124108,2.659031559022695,1975.1875,512.07,25.420914729985963,18.79521739220499,1.2320419874222839,569.773102310231,462.4624064171123,0.8903486580825872,57.225041254125415,64.27262032085561,1.2209627046284046,54.54641089108911,44.674919786096254,13.721577894395807
423.63990384615386,437.2716346153846,-42.50714990138067,1129,1713.66,12,55.38492357001972,91.34190088757396,548.4334935897435,cells,143.73891956951795,176.41843613310846,243.91894068587533,285.2636218555305,0.5451201309854601,0.8871191601122999,828.5225,385.3200000000001,19.265640954054128,15.219248375691503,0.9684371054369706,555.3560855263158,573.4560173380928,0.9555543979144024,51.93859649122807,54.354411014788376,1.0181720732877373,94.1685855263158,92.48788883222844,67.5828946704953
432.4104825056433,440.414066027088,-41.49379232505643,1130,1497.34,9,65.90963600451467,92.33443848758463,633.2813910835215,cells,157.23211750719403,181.25294599726755,244.93229826219957,290.3740453666405,0.5670184550766078,0.8562450883549152,638.3975,385.74250000000006,31.210096366413225,17.071998353948437,0.9374457049084174,617.5594194961665,658.7681998676373,0.9742246223578263,62.77929901423877,64.44027134348114,0.9997413211392726,93.0106790799562,93.03474520185308,62.47247115938535
101.79029897553838,450.4108613840686,-41.59648756010872,1131,2020.8175,10,74.30205937696007,62.845389922642696,687.0931423792599,cells,-351.41431869296736,196.63263116185308,244.82960302714727,358.40287368325124,0.8187798117406074,2.6314496782075234,833.1700000000001,644.3125000000001,23.216688596934546,16.993392720281257,1.0184259327406324,713.7786885245902,700.8646044624746,0.9529087217682123,69.20245901639345,72.62233772819472,1.1696979808486108,70.83049180327869,60.55451318458418,5.5563571572254205
209.76266531961792,454.6095701689933,-40.17670830271859,1132,2300.09,15,53.07609294636297,44.772226304188095,485.681438280676,cells,-185.30298585592195,203.09218313866032,246.2493822845374,304.2578553630225,0.6277613522597977,2.3104246791471383,1125.5400000000002,556.4325,30.778889547967182,17.99706956837387,1.1486640766512919,536.7663249810174,467.2961711711712,0.7260218657800123,39.43621867881549,54.31822447447448,1.1282897137796917,48.85687167805619,43.30170795795796,48.58866116300334
160.30466090932185,456.8715773431547,-40.44119888239776,1133,1663.3825000000002,12,59.58515367030734,53.064262128524256,553.1059182118364,cells,-261.39222341022355,206.5721941758317,245.98489170485823,327.7273371652386,0.7218601339668292,2.472808712691484,712.335,467.285,22.829363780925462,17.83148984992107,1.1562507251157776,628.6672694394214,543.7118920521946,0.8630125868041465,50.892405063291136,58.970640569395016,1.204968987665318,61.26491862567812,50.843564650059314,25.1191793607872
