Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
190.099643543736,477.2285004806152,-177.80078500480616,5646,5274.490000000001,10,42.59646347324576,32.44096443447613,437.8958466837552,cells,-267.4017857612664,183.29717545663576,41.283730729863436,214.73183173792486,1.3773346341254191,2.540681835968221,2197.4225,1568.7425,30.361944875355665,21.74757096000774,1.0974831125501816,454.2018583355777,413.8577196692944,0.8197773280890014,36.24973067600323,44.21899634685637,0.9287609208231163,29.941691354699703,32.23831955393194,74.74021441545389
565.7968240343348,520.2238136112815,-179.33991416309013,5647,3445.4875,14,58.10003065603924,50.4295524218271,539.4510729613734,cells,310.5938765319625,249.44381104227614,39.744601571579466,261.96657058546106,1.4184918733977363,0.6766398164625043,1643.525,824.72,30.25806028326957,20.236071767482393,1.1889590193873927,627.1689293032787,527.4941516709512,0.968062127871525,56.17597336065574,58.0293059125964,1.33340966569394,62.71670081967213,47.03483290488432,27.5054755679177
485.9122873498347,542.714939933887,-182.2011610094332,5648,5240.267500000001,15,52.0529912118036,45.42542126904781,450.73458034346527,cells,187.69458932503923,284.0455438462846,36.88335472523639,224.34980323935412,1.4056455062422735,0.9868728977155847,3125.655,1046.5325,35.69166097772981,21.828351414801354,1.1523362802810238,504.5655026241421,437.86307110029736,0.921435502697539,47.44580137262818,51.4911800486618,1.1503812387943673,50.37979410577312,43.79399837793999,65.12224291402464
336.2980558474703,564.650833208227,-178.91908121903617,5649,2814.2725000000005,13,57.81387929740279,46.833283290797176,479.49804834108994,cells,-42.481151447829006,317.79307196065395,40.16543451563342,212.23814563825587,1.3804010841001368,1.7036840452714115,1341.4375000000002,738.5300000000001,33.18918483063086,21.802826101181562,1.2380558430555448,562.6544622425629,454.46614173228346,0.9513664332736236,54.87099542334096,57.6759842519685,1.1669825107959158,52.6245709382151,45.09456692913386,77.23390051512288
346.22451956796186,576.6731799691402,-180.87361481273672,5650,3012.0025000000005,14,55.6531420956656,46.00480432038154,468.7747930986113,cells,-27.209668800918944,336.2889900543665,38.210900921932875,222.60620601841563,1.3982895547793606,1.6515320156705087,1343.5500000000002,919.36,30.81984813356775,21.15748697890663,1.1096567583160242,512.6893382352941,462.0251572327044,1.0219320481261636,55.01746323529412,53.83671383647799,1.094221781145522,49.07042738970589,44.84504716981132,66.86584013496312
332.7062215477997,591.4287556904401,-183.35951908486047,5651,3619.5575,18,63.36704797478697,52.7787148359986,552.2910295319248,cells,-48.00705037039917,358.98987577944325,35.72499664980913,238.11583878447266,1.4201956829676001,1.703735754973345,1330.8750000000002,1411.995,33.81877579670785,21.858579914945807,1.1664530139522347,604.475763016158,518.2169841269841,0.946668415363885,60.104428485936566,63.49047619047619,1.1378466882936362,56.574730700179536,49.72087301587302,51.3562073689061
170.16354287931705,593.3048829388177,-179.59306687362567,5652,3266.3475000000003,11,67.34578321045143,78.98033889535635,717.6074246539904,cells,-298.07270986037247,361.87622539233195,39.49144886104392,307.28783069746015,1.441923750854461,2.2598145571620947,1327.0725000000002,1113.2875,28.03668628295324,22.856567042482187,1.0677105578725345,776.9178368121442,727.6483603947787,1.0090673984338665,68.4746679316888,67.85936007640879,1.299843693168474,95.33614800759014,73.3443170964661,17.815784544081396
360.2377424766698,590.5925081262452,-184.57596728530984,5653,4029.3825000000006,14,64.57877215057145,53.4533396246199,577.8995491244626,cells,-5.6508643259836875,357.7033410652973,34.50854844935975,235.08278581719898,1.4234707845458372,1.5865926408395232,1804.92,1348.1975000000002,29.41429977210698,20.54511418380831,1.1399433702641477,629.4113130680038,552.1426147003746,1.0168567468365264,63.33093074271388,62.281074438202246,1.0952241636424074,56.12966154810404,51.24947331460674,54.389260336179774
393.09852473498233,597.3824999999999,-180.11395759717314,5654,2391.3500000000004,14,64.71696113074205,52.49628975265018,525.8500883392226,cells,44.90418530218947,368.1494824095353,38.970558137496454,244.20024553065923,1.4105266483830337,1.4494231634357488,782.0475000000001,929.5,34.34699405511316,20.41228750579166,1.1159270315718781,570.6263636363636,511.3473797947056,0.8920461121828843,59.87431818181818,67.12020529443544,1.0664698744188814,55.44318181818182,51.98757428417072,45.271800622719525
434.894247464503,616.5180121703854,-179.6165517241379,5655,5207.312500000001,15,55.94492900608519,47.04547667342799,509.5453955375253,cells,109.20529719375972,397.5887319024361,39.46796401053169,270.89447627557706,1.424580919660726,1.3027378751546985,2393.4625,1643.525,36.61781182525417,20.97957257388719,1.296639379840903,609.123586118252,469.7710061782877,0.9542008405599645,53.04068123393317,55.5864960282436,1.2071077884142278,53.25385604113111,44.11690203000882,18.577569877801693
524.7147180645769,116.69032759107596,-182.63334274687,5657,4488.217500000001,10,55.29855031535348,61.35724371646428,726.0775440082839,cells,247.39063657848882,-371.3769366811169,36.451172987799595,292.3322373465698,1.4457800219532668,-0.9831554357407981,1730.5600000000002,1548.8850000000002,36.508016183686586,25.26105667518309,1.1600706869155875,831.0340971085652,716.3650512695312,0.9343990141670052,53.867498636115656,57.64935302734375,1.9273628524542727,91.99522640480087,47.73114013671875,2.860191193191042
509.0123325286663,166.29918527459265,-181.54719372359685,5658,7000.825000000001,16,41.18774894387448,37.0881713940857,508.70629149064575,cells,223.2331203693956,-295.0556171680143,37.537322011072746,243.4038451172057,1.4159601088611777,-0.9230974274600878,3415.067500000001,1600.0075000000002,37.74171425195546,25.009177786528785,0.989316755478856,500.76670187483495,506.1742855375479,0.8925911637881427,38.21243728545022,42.81068291475937,0.8937398522899762,33.974055980987586,38.01336137572683,46.068201036173065
577.0530631152287,173.6565141864505,-179.78691372321944,5659,3648.2875,10,56.81285466126231,52.99470179502027,725.0592646207296,cells,327.91116742564543,-283.73664961130993,39.29760201145015,284.58375655882134,1.4322656665258156,-0.7133011972356053,1542.5475,1120.47,29.73938277426603,21.385458069978124,1.1660646202067297,832.8133484162896,714.2085729937004,0.9668577196787481,55.754336349924586,57.66550260202684,1.3529298168153714,65.83257918552036,48.65927143248425,4.8882895945574205
