Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
207.6796695402299,394.7106321839081,-145.6356860632184,2352,4704.96,15,32.38629220545977,63.28975844109196,1.798670977011494,cells,-202.05637230639329,92.96274243690023,142.25002904413438,202.8192779189357,0.7934878234877077,2.7103852451619015,2843.0025000000005,859.7875000000001,34.10960172036591,23.07250405449846,1.0410254669448051,1.87002457002457,1.796329320850052,0.8845741038083657,28.84373464373464,32.6074825382672,1.111291465398741,69.33243243243243,62.389062267796106,79.5292087884855
292.2190826376927,434.97919040678414,-150.79510622322334,2353,9565.8225,21,27.98051101983128,52.65946733801511,1.552128881233161,cells,-71.99573677183514,154.91437047209413,137.09060888412944,176.41758967752364,0.6807829604418258,2.0058446201896922,5677.977500000001,1825.6225,41.48238905063951,26.20155471455893,1.0185030744086954,1.5580884054616986,1.529782721928715,0.9171952770655125,25.828049062716964,28.15981471835702,1.1986984837205448,62.29385558898403,51.96791055882134,105.93089702989758
466.7818779726516,439.1961987217598,-149.1257431629013,2354,5685.160000000001,12,30.36301649821641,55.48610285374554,1.9048008323424492,cells,196.56240989733243,161.40207557205667,138.75997194445148,215.83503180578037,0.8725201399481399,0.687489255987367,3740.3925,778.2450000000001,40.82421894629304,23.931166048468597,0.9934524568288642,1.8868078175895768,1.8992431943973795,0.9970432168913232,29.943675352877307,30.03247486727663,1.075008568914771,58.7385993485342,54.6401219925449,66.51345490164084
186.00957073534903,452.9754162000747,-151.11526689063083,2355,5659.387500000001,11,33.54029488615155,64.6737028742068,1.899477416946622,cells,-235.39498585236385,182.60087169254112,136.77044821672195,237.07523876765723,0.9558589747379574,2.481832192994632,3330.99,1210.8850000000002,29.785480527329167,21.750810835797846,0.8556470455120891,1.687281926029309,1.9719368340943684,0.9555910686154052,31.67568039078856,33.14773592085236,1.1361532855952554,71.68876482903,63.09779299847793,45.27324793976399
480.8165768456594,469.75298681903774,-150.38744237387183,2356,6506.922500000001,13,31.61973248490358,54.88562431010973,1.6070872021297318,cells,218.15425431734445,208.41251879863813,137.49827273348095,239.5093034669787,0.9593122829426869,0.762564593013604,3497.8775000000005,1658.3125000000002,38.07813909381346,24.64257748041364,1.0115309210823509,1.6107643312101911,1.5924024640657084,0.9568892663073251,30.19630573248408,31.556739944437734,1.1425350207176521,61.09101910828026,53.46971252566736,42.83918324044251
189.3115587804723,477.6177327986761,-150.71828655082427,2357,6637.897500000001,17,30.95224683342881,60.874705620266056,2.0378238177073387,cells,-230.31500424448188,220.51212799808178,137.1674285565285,248.53718406203348,0.986156553726952,2.377935266238271,4023.045000000001,1314.3975,44.407872086475884,25.110465905821652,0.9599838408107874,1.9857762777242045,2.068551774837219,0.9831805481210817,29.932256509161043,30.444313169502205,1.1839533388862604,70.69414979106396,59.71024994749002,33.81130264538774
523.6112528026906,496.5279801943199,-151.6623692077728,2358,4522.4400000000005,12,34.70001868460388,56.78024570254111,2.021113602391629,cells,283.99221732816164,249.60481629907227,136.22334589957998,280.9891914881251,1.0646627143428542,0.7210426433685467,2313.1875000000005,1349.465,38.56634840137301,26.597450518093954,1.0601464626114392,2.112789605510332,1.992922374429224,0.7356038082892574,26.144098309329998,35.54100456621005,0.8652180746628939,49.55040701314966,57.269269406392695,1.3592952192961434
474.8190682036503,523.3770369400053,-150.96105143655575,2359,4838.047500000001,10,33.6082874858091,60.64741070648852,1.658370447995808,cells,208.92731794502274,290.9110574462805,136.92466367079703,270.0862964906424,1.0391346500141572,0.9479710911223782,2932.15,785.0050000000001,29.049336512598952,21.558556875754324,0.9096821626971043,1.5238159311087192,1.675108069164265,0.8745833894314021,29.282696447793327,33.48188040345821,0.9375605408431411,58.57669537136706,62.477773775216136,12.262190216778833
288.1878238963532,549.9143474088291,-151.13019833653232,2360,5282.9400000000005,15,29.135216730646192,57.37857885476648,1.6796425143953937,cells,-78.19767329697277,331.73768893677874,136.75551677082046,260.34916333388344,1.0177553176005196,1.8022918253091091,3163.6800000000003,950.625,39.82897525095809,25.722804574662096,0.9035199780740393,1.540888888888889,1.705428685897436,0.9701696953135673,27.737,28.58984375,1.177503750867244,66.52322222222222,56.495125534188034,21.999323373537777
231.4409626449904,130.40155265321036,-149.33838706731208,2361,4625.9525,13,39.721367248150514,61.11106037081012,1.9960955338387067,cells,-165.50053676060787,-313.6666106872501,138.5473280400407,268.95393020115336,1.0296322840754313,-2.05630438422941,2402.335,1160.6075,35.164650576340094,23.671851206923538,1.033326927412087,2.031397888605752,1.9658811115019343,0.8463569720700717,34.6412449945395,40.92982764685192,1.1474202663755992,70.0468693119767,61.047265212803374,13.394556506267861
