Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
410.46902139907394,353.2177152421474,-158.54295457389563,1371,13504.79,15,36.94450006257039,64.59175947941434,391.5390204605181,cells,119.36728925268696,47.7962161530326,127.03559321588946,152.06329696229332,0.581913286040289,0.3808623736009645,10661.7875,517.5625,40.47443624835303,30.55246346629917,1.0179270958704325,401.8083673469388,394.7319694868239,0.7806333885501999,28.35734693877551,36.32607489597781,0.9939799466136168,64.38857142857142,64.77854170794531,136.51481659317542,0.4235190798063954,0.3685213285522944,11
297.76738726173875,363.41583856345886,-156.25389353788935,1372,14540.760000000002,14,40.214921838679686,71.57445664807067,381.16283124128313,cells,-54.019840189367166,63.48563664735794,129.32465425189574,140.2163923444511,0.3967494887025661,2.275811851090774,11190.757500000002,1176.6625,45.02998931756917,30.722311865723498,1.0886138739441966,416.581328545781,382.6713387699626,0.8046934700259001,31.930520646319568,39.68035262581644,1.0741599519870746,76.88402154398564,71.57595235398497,148.36172121101765,2.318468557296205,0.2512584816099047,17
290.4797918990653,387.0087048505597,-152.35030965111358,1373,10983.732500000002,13,39.54603415778744,72.15252721467861,383.7262087933223,cells,-65.23152536271097,99.78235401212844,133.22823813867151,154.12395674756075,0.5267954516694474,2.149794890574062,8574.215,483.7625000000001,40.939392666735976,28.016017985375136,1.0568055891022716,407.663537117904,385.7507391347196,0.8010617900397076,31.41943231441048,39.22223317236622,1.0635376041859153,76.86244541484716,72.27054794520548,134.454156807908,2.192451596779493,0.3336156165904927,17
108.52372250163168,436.3394325642109,-151.1686566591162,1374,11004.857500000002,12,59.2460840019964,80.01129688639766,789.5283717894575,cells,-345.1639398203011,175.6757812638995,134.40989113066888,285.3788216510228,1.0803863133623144,2.6708001355148965,7455.435,1285.245,39.48766654921645,27.137074727376227,1.2478452690873298,973.641436554898,780.2581463221127,0.833169247003144,48.25756081525312,57.92047772866372,1.1651929678295576,91.87195923734386,78.84699081944916,3.1992919044459427,2.7134568417203275,0.6842005657908794,18
492.4885592046965,455.9029297740364,-157.00949822773595,1375,15257.320000000002,17,37.82408894550288,63.56008390562694,525.6725326761187,cells,245.55119356902935,205.7734692790157,128.56904956204914,244.7337363216586,1.017678664243944,0.6974898150811684,10206.3325,2020.8175,50.09863716430861,32.71666078718153,1.4419373850688275,752.7078193602341,522.0114459576935,0.8663151209529778,33.02273677608196,38.1186198617378,1.3295944041676977,84.28099519130252,63.38850022767728,43.84437723381015,0.7401465212865993,0.6444882809576147,12
315.2200458156071,463.8182875673103,-155.91687739862553,1376,14201.492500000002,16,38.70144735667748,74.50023800315354,436.0603709874156,cells,-27.169596260338967,217.9509428071293,129.66167039115956,192.85716722725203,0.8334583728889957,1.694815777873693,11173.435,917.67,45.3669354911878,30.574804297904077,1.0968408965337164,477.2712937384899,435.1326571126068,0.8275699150486825,31.47064917127072,38.02778302956969,1.0892840846273075,80.61084254143647,74.00350714663843,95.72094632821673,1.737472484079124,0.5278229492921749,15
220.1030033687484,472.9144311997927,-156.08678414096917,1377,16304.275,19,43.42735164550402,78.42261596268463,515.0641422648355,cells,-173.5035077170446,231.9450099340254,129.49176364881592,228.50972138133008,0.968326176364102,2.2130400926067733,11660.155,1767.7400000000002,45.468141524616975,33.37282694589872,1.2230171621711825,630.2529875717017,515.3263642292919,0.9339510588758952,40.24976099426386,43.09622074063338,1.199458950353917,93.69431166347992,78.11381259511559,60.068392174138665,2.2556967988122043,0.6132337197761724,17
261.16708627571387,544.4974529219118,-158.7967454712926,1378,16512.99,17,48.13928333845052,84.18779423805138,633.5831158530345,cells,-110.32799555248236,342.0727356603624,126.78180231849248,265.809556172178,1.073598180583763,1.8827906590928525,12152.79,1911.8125,46.38269615904966,33.063839332315325,1.0916269011911277,697.9067955801105,639.3272232651926,0.8427835863998684,39.90077348066298,47.34403247114449,1.0970595163635992,92.29944751381215,84.13349151717425,22.768557383290783,1.9254473652982835,0.6799016921099511,16
373.942266967244,576.1614253509581,-157.38241623117122,1379,12369.5325,13,43.50172490350787,69.50484168459883,607.61595279571,cells,63.17228243448706,390.7865393973568,128.19613155861387,287.47530342257136,1.1085744870350511,1.4105285800065863,9281.48,917.2475,37.48531841224207,28.73733778372169,1.1111038930932169,680.8938277291571,612.8084258922069,0.9104393261822816,38.653615845232615,42.45600418790968,1.088660317413218,75.60479041916167,69.44754870721049,1.102810132897389,1.4531852862120174,0.7020519251953466,14
277.1133179323608,106.48972043716871,-163.33744547117595,1380,18014.555,13,59.20802453210751,53.10224447675783,563.59140907172,cells,-85.79533146533322,-331.78531431616534,122.24110231860914,254.0910724191292,1.0688967756922727,-1.8238402948581092,13069.615000000002,1107.795,43.8416147536357,30.13012943555596,1.3965975070445211,821.8854881769641,588.4913040667227,0.7293125972831226,41.96357742181541,57.53853365229197,1.2917458382541973,70.97520976353928,54.94518167711903,34.48704113633957,-1.7811835886526781,0.6769243275811846,5
231.30932295581312,116.9022518691404,-162.57795007713912,1381,21360.755,11,39.55194529055738,56.38365342774635,654.6999732979943,cells,-156.26301604463737,-315.76603519005505,123.00059771264596,259.947142481008,1.0779045600672958,-2.03033121043234,16245.97,1250.6,42.07814523480334,30.756853185060397,1.2947537416710826,853.427195945946,659.1424828357433,0.8278398835281726,32.579391891891895,39.35470196608759,1.1639146375544902,66.0897804054054,56.78232601685218,28.63097107446077,-1.9876745042269088,0.6826288900045391,4
521.5758940332732,170.47533541493877,-157.40781577791873,1382,8659.9825,8,59.81668048982778,62.61346782455969,778.5121481192369,cells,290.30093945914746,-233.3459066580576,128.17073201186636,273.9325225444078,1.0838926815227217,-0.6770579335518143,5014.6525,1687.465,40.14265207541055,30.250609225136795,1.1919802767865153,911.579118678017,764.7602367512006,1.0847347889662504,63.35234101151728,58.40353020473503,1.0307542968580086,64.70605908863295,62.77544443508299,14.645591011060958,-0.6344012273463834,0.6864211225024464,8
374.341387283237,269.81323880057806,-153.1830563583815,1383,11694.8,13,42.88635296242774,73.83481755780346,432.5763096098266,cells,63.7863136898609,-80.51836298784329,132.3954914314036,148.2792775530177,0.4670969992667331,-0.9008321559441094,9117.55,673.465,38.32925770764157,28.08262908647435,1.0432758223824936,453.258626097867,434.4571362372567,0.7313423945155242,30.77603513174404,42.08156858202039,0.9674692250807732,71.5254077791719,73.93042168674698,140.29883600245105,-0.8581754497386784,0.29580903351405646,7
324.5272570772762,270.11308339709257,-156.29930551468425,1384,14357.395000000002,17,34.00687128479783,63.33441969277853,364.57169972338295,cells,-12.850809703924927,-80.0570636085902,129.27924227510084,139.6092919809691,0.3871007447632585,-1.7299591751725838,11674.52,274.20250000000004,46.03750162303686,31.528423708073117,1.0607988310818703,394.4541602465332,371.84633757961785,0.8243363987518385,27.43143297380585,33.27698863636363,1.0547135500099298,67.41063174114022,63.913687029530976,148.96882157449966,-1.6873024689671527,0.2451480042919348,5
217.2186663451104,308.8036702640781,-160.14231882310384,1385,14015.170000000002,12,47.71521162426143,82.3363001929338,469.8254250572773,cells,-177.94094929187236,-20.533083813227837,125.43622896668126,171.14317507695446,0.7481751639699642,-3.026708085126988,10186.052500000002,1581.84,36.37737243501502,28.055094002646072,1.1396351484451497,532.6139155982906,467.35476378116056,0.7627681719829876,36.22108707264957,47.486364013438966,1.0815958672618444,88.49232104700855,81.81643784478825,117.43493847851428,-2.984051378921557,0.4738137314104089,1
112.52347156398103,343.3150152335816,-159.51875423155045,1386,12480.65,10,57.99174847664184,79.85709207853758,701.504451591063,cells,-339.010479724379,32.56129306293141,126.05979355823465,254.74722086962615,1.0531425615946564,3.045838341649383,8252.27,2139.5400000000004,45.70188344362619,28.72697837955991,1.1578567419520216,802.464109399684,693.0599272987918,0.729466000724257,42.89074842022117,58.797460577513824,1.0754627470308336,84.94386848341232,78.98355263157895,33.83089268584257,3.088495047854814,0.6669473017101016,19
