Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
584.2547615450125,371.7689740666466,-219.5226092689761,1846,30758.845000000005,17,40.21424205378973,56.45358987390456,608.0286942666411,cells,370.6856403297589,38.10391033866765,55.17481070056232,248.4200171608061,1.3468255965909155,0.1024332843729416,24263.33,1995.89,68.61467382509949,40.700156555543096,1.2752375191397334,777.0835626587638,609.3637859580692,0.9794025195009473,39.151354784081285,39.9747335794386,1.2193473752175847,68.84192421676545,56.45800828863969,30.878048819813927,2.2096154335218756,0.8423404983671849,17
272.7480633645694,536.2739193812287,-215.67260151717983,1847,28404.675000000003,16,35.113182359065895,64.30840398631564,554.169087460955,cells,-108.55543379399958,291.18844159187086,59.0248184523586,210.44444106167688,1.2865053414251344,1.9276379903824103,20770.945000000003,2122.6400000000003,58.3678316733551,38.80272689578915,1.2151333038422043,680.1566978503184,559.7383395712135,0.8720750524510095,31.30214968152866,35.89387128269802,1.0949500940973076,71.72551751592357,65.50574122289574,68.85362491894315,-2.2483651676482417,0.8046146087445117,3
190.20311358894105,540.9969440097375,-215.10832898626325,1848,19438.38,10,38.56856416275431,57.25147800382542,619.9148952356112,cells,-235.5476642180432,298.45463332803826,59.589090983275184,254.21754454558769,1.3341929822898635,2.238932127378083,14713.562500000002,1719.9975000000002,46.52441736090204,31.29881402924563,1.2305855196173656,750.8987963645296,610.1963531945441,0.8709287659715711,33.329587324981574,38.26901651112706,1.1008519170012991,62.16218373863916,56.46734386216798,25.08052143503238,-1.9370710306525698,0.834439725874471,4
211.05087216965936,557.8220451682827,-215.82282726500483,1849,28847.455,16,34.559389554468495,48.5237558217874,531.0335503383227,cells,-203.4741894784766,324.33940434118466,58.8745927045336,255.7416392580193,1.3385016080265209,2.13108344470615,22232.3725,1895.7575,55.74362296431592,37.379877093979694,1.2253016161037658,644.0588923556942,525.6329412211854,0.87252034235363,29.951916648094496,34.3280439368313,1.125674912233122,54.07961889904168,48.04195093213736,23.556426722600747,-2.044919713324502,0.8371344548427058,4
419.88783221853913,588.1031786433053,-209.08615484787492,1850,28550.860000000004,13,36.74973733278087,47.2826521250148,427.1288327216764,cells,117.8134413659538,370.9257635335272,65.61126512166348,261.3411431856259,1.3170252735543064,1.263253796546639,22161.815,1831.115,59.9730055040132,37.63356475381481,1.5496722323903418,642.4491232118136,414.5709717085446,0.9155323296263292,33.359829257037376,36.437631067220806,1.2835652405160736,59.55710659898477,46.39975025736836,17.956922794994114,-2.912749361484013,0.8237025848751199,1
96.6697066692146,347.7791453959761,-217.0626791515383,1851,30953.195000000003,13,39.480450301657065,56.41717739073462,566.2131698561328,cells,-379.4452133253147,1.1964816145592312,57.634740818000125,253.2851283159779,1.341236566827905,3.138439424593736,23406.500000000004,3014.115,48.68577551139119,34.28037792411372,1.227967990273657,688.8703041771797,560.9839259927797,0.8188570942880203,32.47546958228203,39.65950812274368,1.021700182217426,57.80242500700869,56.57474277978339,26.012937664642152,-1.037563733436916,0.8388449707146961,7
159.6376173020528,475.444267528659,-220.003692348707,1852,31695.950000000004,14,33.38383097840576,54.47493335110637,569.5073780325247,cells,-282.5715046594097,197.60436181868675,54.693727620831424,230.70365751740093,1.3314439479074966,2.5313316308946763,24444.160000000003,1942.655,60.850798168214325,39.68738884106873,1.2161737499384642,693.1555023923445,569.947758227323,0.8794349044707577,29.34748803827751,33.3708474488385,1.1287809993853446,61.47161809482384,54.45840967228983,48.59440846321911,-1.6446715271359764,0.8327204067603016,5
533.572273324573,480.4033148234497,-213.8418323371908,1853,29901.5925,20,34.747417800573665,43.53237110197392,481.8538531643424,cells,292.7125815290828,205.233665349134,60.855587632347664,240.20728901265423,1.3146586509172888,0.611493325793222,23321.577500000003,1606.7675000000002,69.14507094580253,40.27448590694998,1.3682989371393952,661.4764002103602,483.4297405750104,1.0029274715252403,34.5844727846437,34.48352325223283,1.294311374614766,56.40520641598738,43.579317560100726,39.09077696796578,2.718675474942156,0.8222224362229422,18
338.92041491244123,553.0564164988713,-219.91321007993167,1854,34621.762500000004,12,34.20250167795473,59.2609006040637,540.4776587955336,cells,-6.751816028042954,317.0076679267056,54.78420988960676,213.25859106509776,1.3109924797056522,1.5920916961092133,27282.515000000003,2124.3300000000004,59.93522947804957,38.630735902996975,1.1757800487843073,639.7336416070008,544.092955369034,0.8716833593483394,30.008253778838505,34.425635704772816,1.0858968334190755,64.84168655529038,59.712566203115806,66.03947491552228,-2.583911461921439,0.8199295153775661,2
369.5619338821658,617.0425563699675,-216.20342626227887,1855,19655.9675,14,44.30216774498635,59.02384304537541,610.4071265825505,cells,40.388982386917945,415.4478831130076,58.49399370725956,277.5481354570533,1.3584515292874333,1.4738829530180404,13972.4975,2238.8275000000003,57.37770885614111,39.8392865545507,1.2594175041529962,765.6233251556897,607.9185993770977,0.8157935826246635,36.435176448386486,44.66224940280004,1.078834259495988,63.57208907341008,58.92665023736809,1.749930523566718,-2.702120205012612,0.8496116654480276,2
