Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
564.9397979242019,392.79482623053946,-109.22715835823244,2429,5373.3550000000005,15,43.61823793049221,60.2395227236987,408.3202547570373,cells,336.863142658528,90.41045441062343,194.92478213777372,298.9868645303774,0.8606417487030789,0.26220994461896496,2478.8075000000003,1472.4125,35.805832248107954,25.583039552519814,1.010092402378311,416.995050215208,412.8286176921766,0.8749212706886685,39.159325681492106,44.75754218510312,1.0123469326906207,61.43342898134864,60.68416567240498,8.782518139766921
546.7712790925093,391.4651378838256,-108.64111089380012,2430,2160.2425000000003,11,54.83468609426951,74.77464306669275,515.8825053784471,cells,308.91157522515476,88.36478003106366,195.51082960220603,286.07891115434967,0.8183649758719548,0.27861187585692554,746.5575000000001,815.4250000000001,30.02233193333449,19.91871175553939,1.2417502929977133,594.8730569948186,479.06013016412,0.9935580498996253,53.291709844559584,53.637238256932655,1.2532144239267056,86.19235751295336,68.77702320316921,21.690471515794627
532.6854673192296,411.3424534259552,-108.00552573413324,2431,2676.115,12,61.756986106725606,79.7289232712346,507.7451452478687,cells,287.2410955739552,118.94526548049384,196.1464147618729,281.6209017666996,0.8003006998279725,0.39259836554355876,1144.5525,791.7650000000001,30.791877740091703,19.965138097570073,1.1406245831411996,562.2057097118463,492.8928571428572,0.8749311899207043,54.67916221985059,62.495385751199706,1.126690478513557,86.60232123799359,76.86434108527132,26.148480903444693
284.516103326559,409.3835436945128,-105.8396619959354,2432,3949.9525,12,42.24037330195743,62.13595036902343,277.1246657396513,cells,-94.55792595323032,115.93155820135166,198.31227850007076,220.87071035503538,0.45589829930554576,2.254998826487393,2455.9925000000003,517.985,33.1967359803909,21.218003593836006,1.6030979320514236,417.66313213703097,260.5350077412696,1.0249454193401735,41.31382544861338,40.30831756408051,1.3467118070335695,79.86113376835236,59.30083433683125,86.89867231510891
119.0028636884307,413.3492458953799,-110.33256968308514,2433,2213.0550000000003,12,61.05307369224895,90.17115311187476,658.9765177548683,cells,-349.1936792426585,122.03263851037796,193.81937081292102,308.8298220414553,0.8923389253959814,2.805390267987398,1003.4375,570.3750000000001,32.84773550845245,20.82429909846166,1.0888875779837734,707.2566666666667,649.5222105263158,1.0781428710575882,61.14851851851852,56.71652631578947,1.1163295251813963,97.9825925925926,87.7721052631579,1.0604393713110198
273.70900383141765,427.0362068965517,-109.20888594164455,2434,5734.170000000001,15,52.1553934571176,73.11612142646625,351.67898983200706,cells,-111.18423286883241,143.08950158910375,194.9430545543616,227.76354469114776,0.5435056398500324,2.2313707780088627,3442.9525000000003,1118.3575,31.974174187217436,22.638818249379035,1.1442279295053317,401.3292406497922,350.74239170450363,0.724517872506067,38.64979221760483,53.345533194256966,1.0478939667921952,76.63279183981867,73.13029206037551,80.00583797899654
357.9130805961511,442.8453479959485,-110.0429749674432,2435,2919.8975000000005,12,46.885725654753294,63.30646794964549,290.9967081464332,cells,18.36050061537286,167.4112571266373,194.10896552856295,222.84956165358818,0.5134982612544584,1.4615598677890707,1716.1950000000002,416.1625,31.566160506308442,20.29203098408105,1.1729444060607397,346.0746192893401,295.04775972427376,1.0073524434301602,46.29010152284264,45.95224027572624,1.1176893347687946,71.18934010152284,63.693316100443134,84.91982101655611
192.00042905111303,453.1103034448452,-105.6126103718443,2436,3397.3225,15,54.710608133316754,76.57147742818057,412.224319114538,cells,-236.8897325308395,183.20349627878613,198.53933012416184,278.04276320682544,0.7755152475158388,2.4833015200119295,1920.2625000000005,667.9725000000001,32.54615298860733,20.29777943712187,1.0581394522386791,424.7741935483871,401.4349834983498,0.731765782372388,40.88187855787477,55.86743674367437,0.982258423301158,74.280834914611,75.62249724972497,29.726619463318855
351.10087358684484,449.8431551901336,-103.35580678314491,2437,4110.925,14,41.88049845837616,58.78869475847893,256.77279033915727,cells,7.880182139517116,178.17711434846055,200.79613371286123,231.85872084871846,0.5235936744615659,1.526598449233012,2575.5600000000004,376.4475000000001,43.56097970773106,22.979219114480582,1.306155238432321,337.32519640852973,258.2581200787401,0.8558650763196602,35.3493265993266,41.30245242782152,1.165131554715742,68.20707070707071,58.5402312992126,75.91066182142583
138.36408287854962,455.80463879382114,-108.47997410045323,2438,4567.6475,15,60.78669873277217,89.72527980760337,640.2614004254925,cells,-319.40718818093706,187.34862758490294,195.67196639555291,310.1949593943026,0.8882084499288403,2.6111207698994723,2150.1025000000004,1427.2050000000002,29.915801918989235,20.508496961205868,1.1642453833154571,719.9505624629959,618.3838671644723,0.8097065933441792,51.125,63.140155236785226,1.0113106551271154,91.3115748963884,90.29033208881904,2.4255767241583044
