Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
420.2467968422524,385.53119323739,-63.52050440128546,274,12095.330000000002,16,47.20509640910996,90.55799392203436,585.6873166131061,cells,108.94031137920584,43.37281223352717,218.27163785782585,231.19589449926463,0.33594790542233327,0.3788964867801952,8553.5125,1564.94,40.103441068732515,28.26669771070928,1.1706531499787516,685.6228401727861,585.6754754260311,0.8798732810373439,40.50789686825054,46.038330451963446,1.167423312461965,104.849217062635,89.81250926154605,43.193219828467704
241.09001523823684,402.93098007879286,-64.30026759830521,275,11367.785000000002,17,57.17804578904334,107.4467869620159,790.2319185311826,cells,-166.68550647312583,70.1417150664546,217.4918746608061,247.22483897983076,0.495495754350074,2.743282501886652,8126.365000000001,1163.9875000000002,42.87407410261946,29.534284630930745,1.1897604886301965,948.8378402903812,797.5032364562753,0.7903487817889053,44.92722323049002,56.84480607257981,1.124129574648503,121.55480943738657,108.13238275969636,27.164275347901565
497.4229810178256,428.8620441556675,-68.17951421962172,276,12419.81,14,41.39325078241938,59.83809872091441,629.8151959450265,cells,227.67290241854914,110.03565980010788,213.61262803948958,269.5295652763251,0.6558353960660885,0.45020336772496405,7759.635000000001,1688.3100000000002,45.91030688763392,32.70846777885682,1.1959167798898303,768.5409159159159,642.6374550800392,0.838316934865843,36.07595095095096,43.03378525536317,1.100679783782416,67.3693068068068,61.20699934661875,4.859549051407214
332.8059964767512,496.1603889481248,-64.02035139770989,277,9113.7475,15,47.59321542812109,81.2153585832831,795.4170645774419,cells,-25.583996875411422,213.57157486542684,217.77179086140143,258.79047868029994,0.5707454618966895,1.6900194193232956,5505.175,1591.5575,40.53178496565305,31.78999855518389,1.1802297268505775,953.7248473586408,808.0840752110514,0.8540741093751836,41.476506503849215,48.56312356101305,1.0912170710683884,89.67434297849748,82.17828089025326,15.598635647432388
325.9505535055351,197.6218327183272,-63.9929037751916,278,4465.4025,10,72.57368246759391,93.26196896584352,835.2307219226038,cells,-36.130832215743915,-245.71851164195408,217.7992384839197,271.10438197165723,0.6378501445384204,-1.7167916821673137,2274.3175,1092.585,40.24547529195778,25.28344765184232,1.1582102264524323,943.5582946635732,814.6692829277355,0.8163282178079847,61.31477184841454,75.11044027493962,1.0780110152568834,99.63060711523588,92.42076908786922,3.2847323560750965
386.1626737801316,211.21438529537755,-66.69702870049457,279,10849.3775,15,56.381995015382216,98.2983274270805,872.2437010787024,cells,56.50319897594307,-224.80689229264584,215.09511355861673,262.61597416310946,0.6110464434542735,-1.3245559035454442,7601.620000000001,1366.3650000000002,38.81032963560857,26.967615326401116,1.1492783757768206,1010.3433828076684,879.1111049355269,0.9279763025570227,50.3889146567718,54.29978601600711,1.1553838743097427,113.19271799628945,97.96979212983548,11.773140164622873
346.31198395359354,242.75570664456836,-67.2828838330571,280,11216.53,14,53.37972728642459,104.95910238059363,742.2466381648335,cells,-4.805554603346291,-176.28178252466,214.5092584260542,243.21447147971634,0.4907583213459097,-1.598050219176202,7730.482500000001,1579.305,40.12249047950221,27.69714830607675,1.1030058267140566,820.3385500267523,743.730024047658,0.8169446909944609,42.765449438202246,52.34803519702683,1.0969679958230685,114.44442215088284,104.32794993714816,31.174642848015992
399.0706010452962,277.208449477352,-65.8038059501474,281,6305.39,10,51.26415505226481,98.52591463414636,636.4765813454837,cells,76.3615486146578,-123.27756278191592,215.98833630896388,235.65966740036686,0.41148837731783827,-1.0162140304362728,4335.2725,658.6775,31.906036396544195,23.084697944626623,1.1497420903628695,738.7873636946761,642.5679027385245,0.8582648319404784,43.18585631815266,50.31763473345678,1.1143490086129113,110.34493264913408,99.02187895916578,38.72944692736547
340.76398389042043,276.3371855616816,-67.40924362508615,282,9808.76,18,57.33027868711233,112.73286741902136,671.6000818401103,cells,-13.3409393159203,-124.61796880602421,214.38289863402514,229.33925999367432,0.3631430326817466,-1.677444842412814,6145.685,1777.4575000000002,53.87908232470323,30.785221294900968,1.135840203444535,761.4513311148087,670.3859652138045,0.891191121620501,49.96155217494652,56.06154612952015,1.1347480286813052,127.06697171381032,111.978138319813,45.04985433405801
507.54789823008855,315.9502599557522,-66.79059734513274,283,7638.800000000001,13,49.87036780973451,90.15931969026548,896.3923396017699,cells,243.24969812972296,-63.67477743053104,215.00154491397856,270.0706973637316,0.6499838579441943,-0.25602258903765396,4637.7825,1483.3975,46.59955119417957,27.01974249136966,1.0995643685900593,987.1743805183708,897.7868042270202,0.8266901307168487,41.26260324693819,49.913022683793386,1.0744017233735568,96.37873825121048,89.70456408854878,4.318416964000733
431.10662934376927,329.12436859078883,-66.93814545059246,284,11659.732500000002,17,48.98484436714136,105.08498206326774,677.8739174547958,cells,125.64774599692406,-43.40691799201312,214.85399680851884,231.57818487423816,0.382373402090062,-0.33262916956112,7942.577500000001,1714.9275000000002,39.67636129555728,28.804395734110408,1.0511991379123444,721.4585489036708,686.3195781690515,0.8084346057102156,39.56676521310668,48.94244374700782,1.0453378165196625,110.54237496920425,105.74799191446354,42.81092945349417
330.6278940027894,329.4507926545793,-66.12803347280335,285,9087.975,17,55.72488377498838,112.8845420734542,603.4030683403068,cells,-28.934923758429598,-42.904727124643195,215.66410878630796,218.2715785658276,0.1547245879338872,-2.1641332968001135,6110.6175,1283.9775000000002,39.95899524416311,27.881328672412533,1.1972412839953277,713.59715366897,596.0345364032358,0.8131882467550497,44.55231984205331,54.78721565373712,1.167330945423897,129.6103981572886,111.03140773006984,56.11753576190472
312.5208376934516,347.56370270419126,-64.08140111251859,286,7671.3325,16,53.42421655559839,116.68830203227404,623.2371674836152,cells,-56.79193346510313,-15.038711663701703,217.7107411465927,221.03443143586102,0.1736364985407064,-2.8827303916691784,4861.7075,1185.1125000000002,39.45039895831424,27.574984936455035,1.1047510642447809,690.6878787878788,625.1977491961414,0.783216476167049,42.56693404634581,54.348874598070736,1.083089374813935,126.42058823529412,116.72221256626402,53.354682891871306
421.7378581173261,358.81139154160985,-66.42050582432574,287,12078.007500000002,18,46.38898800153916,103.48068177843076,649.1885822226886,cells,111.23425180239609,2.2654250092499786,215.37163643478556,227.18874850265695,0.3239499716937819,0.020363438685205838,8433.522500000001,1637.1875000000002,40.603063623001574,29.828808387075494,1.0957508193049632,722.9677419354839,659.7921071088623,0.9059593396728142,41.38858064516129,45.68481038024147,1.1001426028910088,114.92470967741936,104.46346625920545,47.20036582507538
