Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
149.97860145421495,312.938150420359,-85.87815269256987,782,7437.69,12,54.51158827539196,82.57620427175642,775.80887866394,cells,-257.079093859012,-10.925371231408619,210.75521607694475,269.05589353016165,0.6708172865460603,-3.099120118027609,4246.547500000001,1738.5875,35.223679385209415,22.44758409623755,1.1025536262687254,865.3083232077764,784.8219828872749,0.7892432503938911,44.09349939246658,55.86807282857427,1.0787408445527622,89.53602673147023,83.00049746293901,29.6994074168515
475.2533089953271,328.0663142523365,-87.74252336448598,783,7233.200000000001,15,45.55182535046729,75.59615946261682,629.1695677570093,cells,243.34353312731432,12.348726971633647,208.89084540502864,262.14233634038425,0.6487156813853191,0.05070257329323126,4511.455000000001,1239.6150000000002,33.46313419736607,24.07330634757102,1.2407551456673325,769.5444785276073,620.2226774676906,0.861761268334382,38.566036128152696,44.75257538864956,1.1869533727929449,88.52453987730061,74.58131204345383,36.61296460662891
305.12118616235153,352.6883491159889,-84.38589961136351,784,7718.652500000001,16,49.67684328644151,75.44475614428814,462.9729049209043,cells,-18.398194308032664,50.22878060802196,212.2474691581511,215.07659050928225,0.16237584583812978,1.9219071968095776,5124.080000000001,1132.7225,39.25135553715001,25.604913055492542,1.198079511509302,551.8728086534875,460.6312046503958,0.7955542610816039,39.44572920552033,49.58270118733509,1.1700756130275114,87.32077582991421,74.62831876649076,83.6787104377309
328.2025764816001,363.13347209222127,-82.55140647322528,785,8576.327500000001,15,46.80702251342431,72.57776245135229,448.21989999507366,cells,17.111636952349727,66.29820057145638,214.08196229628933,218.65926970304787,0.20497298461594285,1.3182077735330755,5146.472500000001,1390.87,41.357381694517265,26.83522401484619,1.2427596790423865,568.3405224787364,457.3213406124292,0.8665980204410391,40.9238304981774,47.22354486495362,1.2061431715766786,88.54146415552856,73.40875133404482,80.09603124396529
315.3168500201857,432.8282297133629,-78.04410577311263,786,8372.26,15,42.59245054501413,63.26958013726282,429.0378860516754,cells,-2.712557603672394,173.5209046039819,218.589262996402,245.97894263629615,0.4764027673521048,1.5864275078510106,5546.580000000001,1018.225,36.28897887762983,24.605217290523996,1.5602328890230064,642.7241701244814,411.9411753503961,0.8811517528331192,37.10259336099585,42.10692794028032,1.4320726201405964,87.51348547717842,61.10967017062767,52.776358310717
349.24265963795506,486.9073065446588,-81.75221802267754,787,10619.5375,15,37.835647503481205,54.70019892580068,414.8797592997812,cells,49.48099565443429,256.7194843444372,214.88115074683708,273.9583223473768,0.6691373244009835,1.380387868659041,6908.297500000001,1360.0275,45.007103114001,25.474957087668734,1.80835581902368,694.9781764523144,384.31495015595374,1.0049692765943312,36.578828828828826,36.39795731147942,1.674957075864393,85.14515377446412,50.83423032230445,24.79697859963636
360.7907306378423,499.9836587977362,-84.57992148065058,788,8286.4925,15,53.244085555498906,71.40488451537246,554.4896752154184,cells,67.24725873118385,276.8369493491717,212.05344728886405,281.5264475538359,0.7178412137325157,1.3324989429800012,4909.8725,1610.9925,54.586291680899805,27.613849978862522,1.2479415924535169,683.0811696826646,547.3662980810601,0.6807706467487099,38.40479937057435,56.413712245073576,1.249572198807926,87.38709677419355,69.93361156526977,17.228853393177246
361.04913793103447,531.4525323275863,-86.36936339522546,789,5097.040000000001,8,53.82845656498674,84.27111654509284,671.2622057360743,cells,67.644808413018,325.2506009335563,210.26400537428916,301.39616166306456,0.798707483678892,1.3657419888476456,2548.9425,1337.2125,36.04705661554903,26.476364274439824,1.1067346172818093,766.9281990521328,692.9648599370131,0.8434830271596604,46.05157977883096,54.596925244488645,1.035330350888417,90.62551342812006,87.53294380905022,2.6408607160514066
301.54595764212183,155.0303062094289,-87.42252967018557,790,6443.547500000001,17,55.48485345223264,83.91294013507311,716.6686446790375,cells,-23.89854587761682,-253.86051617130113,209.21083909932906,266.90553171807056,0.6699728457366247,-1.664660152438793,3712.085000000001,1372.7025,41.181740594801695,26.68586204078791,1.1940228082020437,855.2903200984919,716.3098679717733,0.8031482588511872,44.84402893197907,55.83530616890508,1.0939401432766829,92.40843336411204,84.47302526747097,31.84976922894259
307.10536025566535,184.1080621731552,-88.29633933759442,791,4362.735000000001,12,55.92727096649235,93.2544789850862,688.4536364516754,cells,-15.34561877985757,-209.12550699633758,208.3370294319202,248.96024951280143,0.5793320990172112,-1.6440449908162804,2450.0775000000003,941.7525,31.421846166718822,22.68841118998978,1.2098743974596238,817.0652759084792,675.3306604586998,0.8729394884165578,47.98777478689996,54.97262459044663,1.1295020626982955,103.7392328398385,91.84510260389722,49.79505143421173
