Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
528.5535915744377,170.6033023920029,-204.1370224919672,6172,5917.1125,18,47.23523741520886,34.07197429489468,551.5027490182077,cells,278.37442120674643,-275.5344993458648,67.47178685800174,263.37963859724965,1.3117312610746574,-0.7802711526708773,2929.615,1344.8175,47.39359390765665,27.5638111365404,1.2504092161357556,640.1287307571473,511.935390827805,0.7600540471274467,38.16808042726987,50.21758725122584,0.9496422762107496,32.43865849827207,34.15881886357081,39.28245537731533,2.6321898782545956,0.7836966510290604,18
122.84601447273933,183.74645086449763,-204.56891123018283,6173,7648.517500000001,16,34.30048886924819,31.126885046677348,475.0181737833509,cells,-345.7910820266357,-255.314270926642,67.03989811978607,287.32232212172795,1.3352991663152165,-2.5055904079193208,3129.88,2998.905,34.673917709217655,23.960702276303174,1.1168554092046672,509.9294871794872,456.57610016198703,0.8204715008702759,29.49616089039166,35.95025647948164,1.0331604457444408,31.39194139194139,30.384381749460044,15.339771852837032,0.9068706230061521,0.7977773464861958,13
588.8078438310922,200.916395376268,-205.0181646614768,6174,1790.9775000000002,13,75.31351733899504,52.14838405284265,725.403043170559,cells,371.0732708323687,-228.8989716777645,66.59064468849212,291.11404310803704,1.3400088571151492,-0.5527218959032079,461.37000000000006,824.2975000000001,43.19152494706874,20.016186928806967,1.1511255033659815,798.3687852383393,693.554945054945,1.1176683830609644,78.55330599692465,70.28319597069597,1.1614184729853183,56.60904664274731,48.741300366300365,11.548050866527944,2.8597391350222647,0.8005911613405172,19
129.3015679283233,222.01671695008227,-200.8029804351801,6175,4621.305,12,38.729269519107696,32.10111537758274,465.9329630645456,cells,-335.8594613257373,-196.43693848728103,70.8058289147888,262.6315640335612,1.297817279551884,-2.6123661975511534,1725.9125,1507.4800000000002,52.308221459915714,25.49063253461561,0.992351090075674,469.1791619955157,472.7955324357405,0.812112416467767,33.566633968609864,41.33249694002448,1.14627141644023,35.23269338565022,30.736780905752752,40.030529941003806,0.8000948333743194,0.7753837129711962,12
602.6532367807154,231.7554529548989,-205.36275272161745,6176,2173.34,16,78.44313763608088,51.28129860031104,720.299766718507,cells,392.37387537025046,-181.45426771064007,66.24605662835145,288.69805890657506,1.3392685010464105,-0.433161012886503,662.0575000000001,951.47,29.454044332769897,18.264874228141057,1.209193826583582,799.3685612788632,661.0756222080408,1.0481305111726344,78.71647424511545,75.10178685386089,1.1065993429212984,53.84502664298402,48.65810465858328,13.964035067989926,2.9793000180389697,0.8001488340217612,19
628.1186962750717,267.57872492836674,-205.228565131144,6177,3833.765,17,56.54576261847036,40.013858276394096,550.8951675115716,cells,431.5515053615679,-126.34154159761265,66.38024421882494,299.7254853083637,1.3474745396187735,-0.2848025448244267,1723.8000000000002,1035.125,45.10392228476909,24.05035464297743,1.3979980956965692,698.0473469387755,499.31924019607845,1.072415314216412,56.93795918367347,53.093198529411765,1.1027614549208782,41.79959183673469,37.90447303921569,2.9366086662012663,3.127658486101046,0.8050515493402232,19
63.27493567753002,286.7766134219554,-199.7729416809605,6179,3941.08,9,25.960709691252145,22.37556282161235,354.4327294168096,cells,-437.4388955577269,-96.80632853055316,71.8358676690084,299.9439757740992,1.328947950134251,-2.923800303390833,1275.95,1941.3875000000005,38.9937753794478,24.14034825235302,1.2160662582995667,405.7146354733406,333.6287251655629,0.6010889012406949,18.333460282916214,30.50041390728477,0.9081719760577815,20.90457018498368,23.01829470198676,2.718118200465767,0.48866072753463996,0.7939827987776152,11
59.90045948203843,309.21523600668337,-195.6015037593985,6180,2022.9300000000003,6,28.98459690893901,25.62938596491228,430.2100041771095,cells,-442.6303973969448,-62.28537070789474,76.00730559057041,300.3216450858598,1.314927196532161,-3.001794120383494,642.6225000000001,1124.2725,28.55161258771948,20.52546714600993,1.26370221541066,502.3783352123262,397.54487179487177,0.5944973134348556,19.60531754979332,32.97797501643655,1.056429401679135,25.862551672303645,24.481097961867192,2.3404488887051684,0.4106669105419787,0.7856060695123087,11
618.8200190114069,331.551036121673,-206.68346007604563,6181,2222.3500000000004,12,76.6596958174905,46.61459125475285,697.9979562737642,cells,417.2458480328528,-27.92260130021838,64.92534927392327,279.4628213817389,1.3363320476266938,-0.0668215867422206,562.7700000000001,1119.2025,31.420191289512424,18.302385473088776,1.021285154170189,712.9053416383541,698.0472972972973,1.0091591860968403,75.55605889014723,74.8703078078078,0.9735015776998736,46.17298980747452,47.4298048048048,23.199272592826105,-2.937545862996334,0.7983944436376749,1
52.75086010180797,346.578242934878,-199.95014920133403,6182,2406.9825,6,29.77496928207829,35.018167456556085,548.1356854484817,cells,-453.6297810588378,-4.803821587595306,71.65866014863488,303.45799428776206,1.3324044439039036,-3.131003309086332,718.2500000000001,1673.1,27.41565445392312,20.348455870589607,0.988967234916154,541.9200126262626,547.9655882352941,0.6289306128595757,21.09229797979798,33.536764705882355,0.8902069621963453,31.763762626262626,35.68132352941176,0.7959003131970803,0.281457721839141,0.7960478883824481,11
83.03738862234407,352.0825908156272,-197.0322138450994,6183,616.4275,7,32.06991089787526,29.63690884167238,343.740575736806,cells,-407.0351217964746,3.664405921249629,74.57659550486952,274.89293153207245,1.296059913230747,3.132590219323058,152.5225,605.4425000000001,21.97685133025508,16.406208032276236,1.0793596321367354,354.771458478716,328.6869806094183,0.7236054930327382,25.49005582693649,35.22645429362881,0.8722680599276559,25.301814375436148,29.00692520775624,27.76916244249253,0.2618659430689445,0.7743337706991961,11
55.00096788631532,372.9403547051583,-201.42150609824327,6184,3775.8825,6,32.75377643504532,33.77128790421842,503.7049065681997,cells,-450.1680767749804,35.75327344360517,70.18730325172564,301.80541904411564,1.3360892248917882,3.062336964555254,1414.1075,1903.3625,33.33651074660153,19.78117377491312,1.0013419721997752,506.769089900111,506.0899312817448,0.6427149699242003,23.51315205327414,36.58410516880789,0.8817363526191226,30.96015538290788,35.112712877203464,0.8566749304493442,0.19161268830114064,0.7982493686746955,11
63.493745647026046,395.761993313832,-200.78033152249617,6185,3033.1275000000005,10,29.09792450201978,32.777545619167014,476.1890931884664,cells,-437.1022648354254,70.86348668771856,70.82847782747274,296.41269080767574,1.3295096321293391,2.9808699529072804,869.0825000000001,1610.5700000000002,31.51180853272445,20.470139150355145,1.180194167659602,538.8355194123819,456.565143412737,0.818154468149743,24.75295120671564,30.25461837627613,1.04272870558573,33.438286988457506,32.06806028196402,6.249403166889238,0.11014567665316699,0.7943183768884344,10
585.5408074534162,467.326645962733,-213.9013855709508,6186,4421.462500000001,16,68.54483994266603,48.530912565695175,576.6593884376493,cells,366.0470610205594,180.96295230141237,57.707423779018114,271.6191618358347,1.3567075298091016,0.4591340593576084,1628.315,1801.1175000000003,36.54168700284698,21.16726432128593,1.0826830979699953,607.0465634529673,560.6872080954852,0.9597154262380776,65.445109078114,68.19220290607161,1.0041580432471522,48.48058878723904,48.27983912817852,31.042932138730293,-2.411590216896505,0.8105678191020769,3
93.09632434137876,465.9756586212336,-206.94762580848715,6187,2678.2275000000004,17,44.58033601514435,49.48702476731346,482.0740653099858,cells,-391.5598360748828,178.88451023756716,64.66118354148176,287.1902685444404,1.3436982877203305,2.713056044627686,921.05,1157.2275000000002,27.51359351582815,18.59868017266728,1.0285195637923643,492.3091456736035,478.65802752293575,0.8085853422885907,38.07648776925885,47.09025229357798,1.3578317903514148,58.01834611171961,42.72866972477064,15.471825430124568,-0.1576682316264275,0.8027954195565759,10
573.5453246124031,467.53627664728685,-207.0297965116279,6188,1744.0800000000002,13,63.50236191860465,47.89861918604651,579.812863372093,cells,347.5924720343854,181.28546104687985,64.57901283834101,262.8732359189511,1.322589652769574,0.480735455970306,586.4300000000001,514.605,40.36106701008968,21.2310060010456,1.0818728581189712,625.2850985221675,577.9654178674351,1.0443377769829074,64.82512315270937,62.07294668587896,1.073678057996897,50.660509031198686,47.18407780979827,39.7888580556139,-2.3899888202838073,0.7901840204006618,3
76.34722511724857,472.1671356609345,-208.7884314747264,6189,4864.665000000001,13,53.29735539343408,40.57521278443634,445.2638744137572,cells,-417.3276810350831,188.40985952941463,62.820377875242514,304.18420788829434,1.362778526319967,2.7175190740403585,1978.5675,1620.2875,40.76175569927234,22.769703876652024,1.175472868175298,515.9300521512386,438.9127695921418,0.9129133787533182,50.642568448500654,55.47357463164638,1.3077788124285674,49.05964797913951,37.51371983771087,1.5221139137293562,-0.1532052022137549,0.8141949489686597,10
91.11470027846988,486.6366041330793,-207.9248131320533,6190,2882.7175,12,49.98464751575553,46.45581122673311,495.9678660413308,cells,-394.6084884793579,210.6705802557913,63.68399621791559,297.6525429642964,1.3551752669135633,2.651215733781669,1012.7325,1191.0275,32.64487787097897,19.03590950053645,1.2725934665907144,569.2628591699184,447.3249895702962,0.9845752354188496,47.50647392692444,48.25073007926575,1.6058688625821087,58.91317843206811,36.68617021276596,5.009551010268581,-0.21950854247244456,0.8096523653537644,9
551.185321551301,515.0078915071184,-205.92022582228768,6191,1721.265,13,74.43360333824252,52.13015463917526,548.2852847324497,cells,313.1924673249975,254.31871467738992,65.68858352768123,270.3410281951875,1.3253553133887377,0.6820276795630107,645.1575,604.5975000000001,27.36570248724617,18.51623105307499,1.0855921126564596,579.5604472396925,533.8657498362803,1.030774955179365,74.1722571628232,71.95776031434184,1.0404895867899138,53.1051712089448,51.03863785199738,32.32106577937748,-2.188696596691103,0.7918363702603014,3
529.2935256962389,521.9988946310652,-206.275624461671,6192,1471.5675,14,68.07098765432099,47.88077806488659,473.76270456503016,cells,279.51278139413284,265.0741040988466,65.33318488829792,258.77385493871043,1.3155620276700777,0.7588912901799084,455.87750000000005,535.3075,32.50776516518848,18.15153792856597,1.0223047227487474,480.72908445146015,470.240500463392,1.0291891294727165,68.49210734017363,66.5495829471733,1.04376290362071,49.12529597474349,47.06556997219648,43.88823903585455,-2.111832986074205,0.7859853507351613,4
574.9138622344071,524.4250342700481,-204.4945167923235,6193,1232.855,10,74.90018848526388,55.01944825222756,573.0397532556545,cells,349.69791452977626,268.8066266203586,67.1142925576454,294.4483971866606,1.3408428005464033,0.6553510103748845,308.00250000000005,648.96,24.80622675898179,16.63214804548809,1.0414772978735714,582.5558268229166,559.3552812071331,1.0282698070967948,74.55908203125,72.50925925925925,1.035585530871978,55.57535807291666,53.66563786008231,8.213696787904382,-2.215373265879229,0.8010894026294273,3
