Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
236.4087985172264,417.2474160488443,-190.56192760575664,1843,1937.5850000000005,7,28.07266681203664,54.00337985172264,293.02523986044486,cells,-149.0568616058069,130.27540594563715,62.41444258988352,143.0146183416989,1.1191804024813332,2.4233304135907896,1122.5825000000002,651.4950000000001,30.54738735364554,22.597665839152608,1.0813401696021907,319.0820363164721,295.0801656003011,0.7808704590223722,22.050259403372245,28.23805043281897,0.9673122123382312,52.626134889753565,54.40449755363191,107.62433945384812,2.6498006932687748,0.6684095577342708,18
166.8791542506573,514.3937072743208,-195.1262050832603,1846,9641.45,14,33.561503067484665,55.21935801928133,437.785856704645,cells,-256.02554509283624,279.7312386002165,57.85016511237987,253.18287731368767,1.3402682962678367,2.3119762143224047,6176.1050000000005,1135.68,45.81208270042072,29.96880507030658,1.405452725842722,594.2318638392857,422.80459023122177,0.7123638341112419,23.933314732142858,33.597037898481325,1.024376991780586,56.07598586309524,54.74155151183472,2.543919518140654,2.5384464940003904,0.8004501661818468,18
250.8406449810665,593.4423738282948,-204.6644732758085,1847,6806.052500000001,11,34.19892606617419,60.57750325904774,543.25383326091,cells,-126.8540208922067,401.3445717601764,48.31189691983164,277.82749003805696,1.3960161084803542,1.876932626486379,3351.2700000000004,2124.7525,44.67662310638683,31.29486922942405,1.213721685701585,631.4347285742692,520.2467221381745,0.7720907415529591,27.003927222111752,34.975069339384774,0.9350506332720556,57.26675283356532,61.24454740292486,27.18853224250995,2.1034029061643644,0.8337445040946692,16
389.8425968634687,168.1782057195572,-183.8288745387454,1848,915.98,4,29.552352398523983,57.46805811808118,301.88399446494464,cells,86.99513584995053,-252.90799456095831,69.14749565689476,187.09104139777253,1.1922256092538035,-1.2394951222978496,512.4925000000001,586.4300000000001,26.3155713167228,22.85514852430776,0.6993471319137423,218.14499279538904,311.92662819455893,0.5203565988802606,17.473342939481267,33.5795548227535,0.4971138583459432,32.4992795389049,65.37592745259687,63.547916397774486,-1.0130248426198643,0.712034440948047,7
220.10147252970447,224.62797298669648,-198.79750177719103,1849,4160.3575,8,28.678683863105515,57.79668934700924,314.94582106225243,cells,-174.14505543276368,-166.06219876535943,54.17886841844913,165.52773915140492,1.237341072900528,-2.3799486466163,2178.4100000000003,1835.7625000000005,33.771145637510664,24.532725277018383,1.106849000825754,345.8445339470656,312.4586404189294,0.796475856570211,23.26467203682393,29.20951318851823,0.9768996919989836,56.11403912543153,57.44094259115594,85.1112186441421,-2.153478366938314,0.7389788075901236,3
214.5144733085926,377.1271053382815,-184.6905509563232,1850,1480.0175000000002,4,28.739651727091065,51.47773337139595,287.8322152440765,cells,-182.74043884985883,68.55185100630986,68.28581923931696,144.074372676663,1.0770111581005604,2.782705951939221,898.6575000000001,974.7075,24.211733487067,22.175413346518475,1.129479332547762,325.0561335067187,287.7929007992478,0.7433479584739521,21.74100563502384,29.247414198401504,0.9736072654696144,50.496207195491984,51.86506817113305,106.56458511888404,3.0091762316172064,0.6432247654308594,19
264.642942712333,377.7703962524957,-189.5992935033021,1851,2750.8975000000005,4,28.46966671786208,48.24669789586853,228.01412993395792,cells,-105.61971669025822,69.54152933587011,63.37707669233805,103.7934643499755,0.9139687441534255,2.5593250240265326,1564.5175000000002,937.5275,32.16792109851436,24.659290874223657,1.2818273677171712,280.8088102748986,219.0691331352957,0.7879368483499781,22.624831004957187,28.714015662975964,1.1507813975258714,53.40085624155025,46.403996759384285,146.84549344557152,2.785795303704518,0.5458507339014341,18
326.6085824493732,523.7008678881389,-198.78896224315704,1853,5695.722500000001,6,28.22539129144722,55.988020176544765,325.41977598101033,cells,-10.287963248657922,294.0499472368596,54.18740795248311,198.7777979328469,1.2946989471952606,1.6057691897275683,3212.6900000000005,2843.425,36.61495250244282,26.824465472028617,1.0995212093990718,361.6004829123328,328.8708574434508,0.7012671878063728,20.51497028231798,29.254142556549183,0.7964139119190754,46.6489970282318,58.573809836927936,51.861159862700106,1.8322394694055537,0.7732347249604775,16
206.99648020720585,560.4914720890677,-202.30404360599968,1854,10929.23,12,38.23549366012061,70.13853989485078,544.2501642956548,cells,-194.3065820827616,350.65087677675007,50.67232658964048,265.45831723561577,1.3787314697567692,2.076805730693024,7259.817500000001,1604.6550000000002,47.78360308473405,29.653582680438504,1.0509269191510957,583.6608083201685,555.3771605656754,0.6788626871830146,26.837151132174828,39.5325176046092,0.8775721042265684,63.56904949973671,72.4374090671012,14.819359440068752,2.3032760103710093,0.8234215769783495,17
305.9725103928692,108.52419572300664,-199.98363357177635,1855,11281.1725,16,30.992837346915845,60.9267911314183,440.5332478184338,cells,-42.03576641251026,-344.6833945556515,52.992736623863806,231.84174877308104,1.340184822828062,-1.6921517752426616,7285.1675,2058.42,42.96516107964767,28.977594697145268,1.3324567036674686,567.4662869458128,425.8797193063852,0.8539447215453192,26.45299671592775,30.977411123354404,1.1335738623812577,67.52329638752053,59.56673722670069,18.79720902246595,-1.4656814955646762,0.800400313231564,6
164.19874653720618,182.63598699909488,-200.04084039606133,1857,15403.927500000002,17,27.053827587152693,51.74872459475026,417.2603266683124,cells,-260.14924926737643,-230.66525413090037,52.93552979957883,232.1113933303797,1.3407107098127795,-2.4161939528775416,10685.025,2186.0150000000003,47.20780114687025,29.93670811342611,1.270139680248576,511.220574023966,402.49161724001584,0.805242760405015,22.07813103981446,27.41798141557928,1.019467983626087,52.30005798221879,51.30132463424278,18.527564465167305,-2.1897236731995564,0.8007143893948832,3
278.7587575604839,185.0988029233871,-191.8210685483871,1858,1676.4800000000002,7,25.744518649193548,53.89320816532258,290.9116683467742,cells,-83.9030784623338,-226.87630655506615,61.155301647253054,168.7054773972552,1.1998501376151212,-1.9250166813572624,739.3750000000001,1196.0975,34.84778748818374,23.27363354793746,1.1850872846483824,341.77172377251856,288.3937142857143,0.8322778876383934,21.61568350406217,25.971714285714285,1.026534352229422,55.2378134934652,53.81,81.9334803982918,-1.698546401679277,0.7165880478720262,5
185.00723078144853,335.1571791613723,-196.65906925031769,1860,5320.120000000001,8,28.951735228716647,55.28383100381195,330.7310792566709,cells,-228.13619658392668,3.982733811064918,56.31730094532247,158.64371283801552,1.207890466016171,3.124136724469724,3169.5950000000003,892.7425000000001,30.564827965779006,21.11733892345751,1.1028212665609305,360.96959299574064,327.31468275126633,0.8190550786108398,24.42936583057265,29.826279658757663,0.9805509452096992,54.56258873639376,55.64482804585444,91.9952449575315,-2.9325783030318773,0.7213899835909404,1
260.37669400855924,356.61575427960054,-193.5372681883024,1861,2369.38,5,28.75031205420828,55.75597360912982,285.750802425107,cells,-112.18317623452558,36.9959263006468,59.439102007337766,97.10031908002658,0.912030800378708,2.823042227145325,1260.3175,753.7400000000001,42.950296975901374,27.21112237915521,1.0217419676673456,296.35552130044846,290.0492792490781,0.8155739931057616,23.937219730941703,29.35015085484412,0.9276470114890808,52.84781390134529,56.96974522292994,153.53863871552045,3.0495125068233104,0.544693333237072,19
96.74211463833578,394.2045931675044,-201.2257777212291,1862,6641.277500000001,9,42.96265665754819,66.43768687575546,598.9735670208029,cells,-363.9286829579463,94.8249092051143,51.75059247441106,249.86950656988225,1.3621758596595552,2.886701022121537,3465.7675000000004,1766.4725,35.803676927231514,27.248708049297264,1.1455751186425438,665.7451566610858,581.1449164939656,0.5815900970484575,27.77284142549629,47.75329147872729,0.7641066061933057,53.90570437694331,70.54736072168718,0.769451225664767,3.1131713017995226,0.8135340485704489,19
237.71632458233893,441.7092840095466,-188.81909307875893,1863,885.1375,4,27.72326968973747,61.75346062052506,336.88770883054895,cells,-147.0452830440953,167.90904896210228,64.15727711688123,158.62949439606842,1.1544218662811798,2.2900473523093234,376.4475000000001,468.13000000000005,30.584290022294137,23.497732615564843,1.0266555490833005,350.4634476534296,341.3641975308642,0.7369551914862438,21.486462093862816,29.155723905723907,0.8579169525249987,55.03835740072202,64.15347923681257,92.0094633994786,2.516517631987309,0.6894568626907716,18
370.2341022683583,525.6184640522877,-195.8166089965398,1864,2197.8450000000003,6,27.330738177623992,52.96116878123799,298.301999231065,cells,56.8282210882422,297.0000951817039,57.15976119910036,204.6949093735875,1.2877899532390773,1.3817406633507028,809.5100000000001,915.98,42.46813927315052,30.87128057458252,0.8095293917047868,262.5759916974169,324.3563413361169,0.6849887192236311,21.028367158671585,30.698851774530272,0.6472058464224602,39.58452490774908,61.162186847599166,45.94404842195951,1.6082109430286882,0.769108457573734,15
200.24295218764087,539.3880384528643,-199.1503721244925,1865,7493.460000000001,11,26.162550744248986,49.30171684709066,385.5782166215607,cells,-204.69662518978453,318.18405579797565,53.82599807114764,251.7432209583663,1.3553196578141884,2.1424667114291136,3682.9325,1910.5450000000003,39.79522225392632,28.05677935190547,1.546224901503005,537.562417072092,347.6612079843983,0.8446908085648004,22.72423706324636,26.9024320293679,1.2624869895043227,58.92365103936312,46.67267982103935,1.104263162819251,2.368936991107099,0.8094393102842548,17
309.1353217858743,556.2372330894431,-192.05763774824547,1866,2829.4825,7,25.92504106316261,52.06193071524563,329.5919814842467,cells,-37.169902730963976,344.1058937004045,60.91873244739469,233.07201588069137,1.306351948000664,1.6783979118368373,1165.6775,1106.105,46.3097091768343,31.434347460720804,0.8856562982102228,304.8391902215432,344.19581370061616,0.5933868240127042,17.774828113063407,29.95487495469373,0.6948898709288369,41.228705118411,59.33127944907575,17.566941914855647,1.9048681915148227,0.7801942616869497,16
358.54648838286886,579.9237439597538,-195.80618256437413,1868,6382.7075,8,30.07744754087509,36.68531144502549,254.40077447540875,cells,38.84727664902768,380.5466796547287,57.17018763126603,255.1287808445805,1.3447936565517489,1.4690659084194475,3511.82,1236.6575,43.53404848081614,26.64221213126469,1.345783337216765,324.3243935770413,240.99302213666988,0.6396726119936129,20.68756405876324,32.34086260827719,0.8829227695763958,33.50392893747865,37.94661333012512,4.489823049033504,1.695536188097433,0.8031528529508893,15
